Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,485980,-,-,-,51.41,5.5,0,23,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,4,27,3,30,4.2,0,0,0,4,3.6,0,0,0,0,4.368,95.68,97.44,2.5500000000000003,1012,6.800000000000001,209,1.5,N/A
2018,4,27,4,30,5.1000000000000005,10,30,11,7,3.3000000000000003,10,30,5,11,4.368,88.09,88.74,0.54,1011,0.8,198,1.9000000000000001,N/A
2018,4,27,5,30,6.7,62,334,120,4,3.2,56,0,3,56,4.368,78.2,80.02,1.03,1011,20.3,185,2.4000000000000004,N/A
2018,4,27,6,30,8.5,100,533,276,7,3.3000000000000003,75,0,0,75,4.368,69.99,70.74,1.6300000000000001,1011,15.200000000000001,171,2.4000000000000004,N/A
2018,4,27,7,30,10.3,123,662,440,7,3.5,203,147,0,273,4.368,62.61,61.49,0.34,1010,16.1,164,2.6,N/A
2018,4,27,8,30,12.200000000000001,143,733,586,6,3.6,265,84,0,316,4.368,55.730000000000004,52.77,2.54,1010,3,164,2.9000000000000004,N/A
2018,4,27,9,30,13.9,160,766,699,6,4,320,88,0,382,4.368,51.21,45.22,1.31,1009,8.3,168,3.1,N/A
2018,4,27,10,30,15.200000000000001,165,792,774,7,4.4,369,150,0,484,4.368,48.39,39.77,0.33,1008,13.100000000000001,171,3.2,N/A
2018,4,27,11,30,15.8,162,809,804,4,4.7,221,9,0,229,4.368,47.56,37.52,0.88,1007,21.3,171,3,N/A
2018,4,27,12,30,16,158,804,783,4,4.9,200,7,0,206,4.368,47.660000000000004,39.050000000000004,0.98,1007,5.6000000000000005,169,2.5,N/A
2018,4,27,13,30,16.5,144,802,721,3,4.9,335,106,0,411,4.368,46.300000000000004,43.96,2.45,1006,11.5,156,2.1,N/A
2018,4,27,14,30,17.1,125,783,616,4,5.1000000000000005,230,22,0,244,4.368,44.980000000000004,51.17,1.42,1005,6.4,144,2.1,N/A
2018,4,27,15,30,17.1,111,719,473,4,5.2,209,66,0,242,4.368,45.42,59.72,1.94,1004,9.700000000000001,141,2,N/A
2018,4,27,16,30,16.400000000000002,92,612,312,2,5.800000000000001,116,395,0,259,4.368,49.38,68.89,0.76,1004,16.2,136,1.4000000000000001,N/A
2018,4,27,17,30,14.700000000000001,61,441,151,4,9.200000000000001,73,179,3,109,4.368,69.46000000000001,78.18,0.21,1004,19.6,129,0.9,N/A
2018,4,27,18,30,12.9,19,119,25,4,6.9,17,0,3,17,4.368,66.81,87.09,2.27,1004,25.400000000000002,136,1,N/A
2018,4,27,19,30,11.9,0,0,0,3,5.9,0,0,0,0,4.368,66.68,95.77,1.6600000000000001,1004,18.6,159,1.1,N/A
2018,4,27,20,30,11.3,0,0,0,7,6,0,0,0,0,4.368,69.68,103.18,0.54,1004,24.3,185,1.3,N/A
2018,4,27,21,30,11.100000000000001,0,0,0,6,6.2,0,0,0,0,4.368,71.94,109.09,0.78,1004,12.200000000000001,207,1.8,N/A
2018,4,27,22,30,11.4,0,0,0,8,7,0,0,0,0,4.368,74.27,113.01,0.9400000000000001,1004,3.9000000000000004,224,2.8000000000000003,N/A
2018,4,27,23,30,11.600000000000001,0,0,0,7,8.3,0,0,0,0,4.368,80.27,114.52,1.1300000000000001,1004,23,232,3.5,N/A
2018,4,28,0,30,10.5,0,0,0,7,9.1,0,0,0,0,4.368,91.27,113.46000000000001,2.52,1005,19.1,231,3.2,N/A
2018,4,28,1,30,9.700000000000001,0,0,0,4,9,0,0,0,0,4.368,95.58,109.93,1.8,1005,21.1,222,2.8000000000000003,N/A
2018,4,28,2,30,9.4,0,0,0,7,8.5,0,0,0,0,4.368,93.9,104.34,1.29,1005,7.800000000000001,215,2.7,N/A
2018,4,28,3,30,9.700000000000001,0,0,0,7,7.9,0,0,0,0,4.368,88.39,97.15,2.29,1006,9.5,213,2.9000000000000004,N/A
2018,4,28,4,30,10.3,11,24,12,4,7.7,2,0,3,2,4.368,83.72,88.5,0.29,1006,3.3000000000000003,211,3.3000000000000003,N/A
2018,4,28,5,30,11.100000000000001,64,331,123,7,7.9,7,0,3,7,4.368,80.7,79.76,0.77,1006,22.8,209,3.8000000000000003,N/A
2018,4,28,6,30,12.4,98,546,280,6,8.3,14,0,0,14,4.368,76.28,70.47,1.36,1007,17.8,209,4.5,N/A
2018,4,28,7,30,13.8,122,666,442,7,8.6,20,0,0,20,4.368,71.03,61.22,0.04,1007,18.900000000000002,213,4.9,N/A
2018,4,28,8,30,14.700000000000001,142,735,589,7,8.6,31,0,0,31,4.368,66.64,52.49,2.22,1007,6,215,5.1000000000000005,N/A
2018,4,28,9,30,15.100000000000001,146,793,707,4,8.200000000000001,71,0,0,71,4.368,63.26,44.92,0.9500000000000001,1007,11.600000000000001,214,5.1000000000000005,N/A
2018,4,28,10,30,15.5,139,840,788,4,8.1,69,0,0,69,4.368,61.24,39.46,2.5,1007,16.7,215,5.2,N/A
2018,4,28,11,30,16.1,127,873,822,4,8.1,72,0,0,72,4.368,59.14,37.2,0.5,1007,25,217,5.2,N/A
2018,4,28,12,30,16.8,125,867,801,4,8.3,70,0,0,70,4.368,57.26,38.75,0.64,1007,9.3,221,5.1000000000000005,N/A
2018,4,28,13,30,17,125,838,731,7,8.3,289,34,0,313,4.368,56.63,43.69,2.16,1007,15.100000000000001,226,4.9,N/A
2018,4,28,14,30,16.3,124,780,616,7,8.200000000000001,273,281,0,450,4.368,58.74,50.93,1.17,1007,9.9,230,4.3,N/A
2018,4,28,15,30,15.3,122,685,470,7,8.1,206,276,0,347,4.368,62.18,59.49,1.74,1007,13.100000000000001,236,3.4000000000000004,N/A
2018,4,28,16,30,14.5,105,556,307,7,8.6,100,0,0,100,4.368,67.62,68.67,0.5700000000000001,1008,19.6,244,2.4000000000000004,N/A
2018,4,28,17,30,13.4,74,358,148,6,9.200000000000001,20,0,3,20,4.368,75.48,77.96000000000001,0.03,1008,22.6,253,1.5,N/A
2018,4,28,18,30,12.100000000000001,21,71,25,7,9.1,7,0,3,7,4.368,81.92,86.87,2.1,1008,3.3000000000000003,263,1,N/A
2018,4,28,19,30,11.200000000000001,0,0,0,8,9,0,0,0,0,4.368,86.42,95.53,1.48,1009,22.200000000000003,271,0.8,N/A
2018,4,28,20,30,10.700000000000001,0,0,0,4,9,0,0,0,0,4.368,89.53,102.92,0.33,1009,2.4000000000000004,278,0.7000000000000001,N/A
2018,4,28,21,30,10.4,0,0,0,1,8.8,0,0,0,0,4.368,90.09,108.81,0.52,1009,15.9,274,0.7000000000000001,N/A
2018,4,28,22,30,10.100000000000001,0,0,0,0,8.8,0,0,0,0,4.368,91.61,112.71000000000001,0.61,1009,7.6000000000000005,266,0.5,N/A
2018,4,28,23,30,9.9,0,0,0,0,8.8,0,0,0,0,4.368,92.56,114.21000000000001,0.74,1009,0.9,264,0.4,N/A
2018,4,29,0,30,9.4,0,0,0,0,8.700000000000001,0,0,0,0,4.368,95.29,113.14,2.16,1008,22.400000000000002,234,0.2,N/A
2018,4,29,1,30,8.9,0,0,0,0,8.6,0,0,0,0,4.368,97.7,109.63,1.48,1008,24.1,144,0.2,N/A
2018,4,29,2,30,8.4,0,0,0,0,8.4,0,0,0,0,4.368,99.72,104.04,1.01,1008,10.600000000000001,65,0.4,N/A
2018,4,29,3,30,7.9,0,0,0,7,7.9,0,0,0,0,4.368,100,96.87,2.02,1007,12.100000000000001,52,0.7000000000000001,N/A
2018,4,29,4,30,8.3,11,26,11,6,8.1,2,0,3,2,4.368,98.48,88.25,0.03,1007,5.800000000000001,55,1.3,N/A
2018,4,29,5,30,9.700000000000001,68,280,119,7,8.3,7,0,3,7,4.368,90.85000000000001,79.5,0.51,1007,25.400000000000002,66,2.1,N/A
2018,4,29,6,30,11.200000000000001,113,456,267,7,8.6,13,0,0,13,4.368,83.82000000000001,70.21000000000001,1.09,1007,20.5,73,2.8000000000000003,N/A
2018,4,29,7,30,12.600000000000001,149,562,422,4,9,38,0,0,38,4.368,78.94,60.96,2.31,1007,21.700000000000003,78,3.1,N/A
2018,4,29,8,30,13.3,180,620,560,7,9.4,36,0,0,36,4.368,77.47,52.21,1.9000000000000001,1006,9.1,83,2.9000000000000004,N/A
2018,4,29,9,30,13.700000000000001,230,609,664,7,9.8,41,0,0,41,4.368,77.52,44.63,0.6,1006,14.9,89,2.6,N/A
2018,4,29,10,30,14.3,261,607,731,8,10.200000000000001,49,0,3,49,4.368,76.52,39.15,2.12,1005,20.3,93,2.2,N/A
2018,4,29,11,30,15.100000000000001,269,614,759,4,10.8,68,0,0,68,4.368,75.29,36.89,0.12,1004,3.1,92,1.9000000000000001,N/A
2018,4,29,12,30,16.3,227,668,751,3,11.4,92,0,0,92,4.368,72.64,38.46,0.29,1003,13,89,1.6,N/A
2018,4,29,13,30,17.2,213,652,686,8,12,180,4,0,183,4.368,71.56,43.42,1.86,1002,18.7,85,1.4000000000000001,N/A
2018,4,29,14,30,17.5,188,623,583,8,12.3,278,77,0,327,4.368,71.72,50.69,0.93,1001,13.4,65,1.3,N/A
2018,4,29,15,30,17.400000000000002,157,568,447,7,12.600000000000001,74,0,0,74,4.368,73.65,59.27,1.53,1001,16.6,33,1.5,N/A
2018,4,29,16,30,16.5,120,483,297,0,13.100000000000001,120,483,0,297,4.368,80.41,68.45,0.39,1000,23,17,2,N/A
2018,4,29,17,30,15.100000000000001,75,327,145,7,13.3,73,222,3,120,4.368,89.09,77.74,2.42,1000,0,15,2.3000000000000003,N/A
2018,4,29,18,30,13.9,21,71,25,9,12.5,21,58,3,24,4.368,90.98,86.66,1.93,999,6.800000000000001,16,2.8000000000000003,N/A
2018,4,29,19,30,13.200000000000001,0,0,0,6,12.200000000000001,0,0,0,0,4.368,93.73,95.29,1.29,999,0.2,16,3.3000000000000003,N/A
2018,4,29,20,30,12.600000000000001,0,0,0,9,12,0,0,0,0,4.368,95.96000000000001,102.66,0.12,998,6.1000000000000005,16,3.9000000000000004,N/A
2018,4,29,21,30,12.100000000000001,0,0,0,9,11.700000000000001,0,0,0,0,4.368,97.49000000000001,108.53,0.26,997,19.6,20,4.800000000000001,N/A
2018,4,29,22,30,11.8,0,0,0,9,11.5,0,0,0,0,4.368,98.21000000000001,112.41,0.27,995,11.3,30,5.2,N/A
2018,4,29,23,30,11.8,0,0,0,9,11.5,0,0,0,0,4.368,98.26,113.9,0.36,994,4.5,34,5.1000000000000005,N/A
2018,4,30,0,30,11.9,0,0,0,6,11.600000000000001,0,0,0,0,4.368,97.84,112.83,1.79,992,0.1,40,4,N/A
2018,4,30,1,30,12,0,0,0,7,11.8,0,0,0,0,4.368,98.44,109.32000000000001,1.1500000000000001,991,1.5,62,2.6,N/A
2018,4,30,2,30,11.8,0,0,0,7,11.8,0,0,0,0,4.368,100,103.75,0.72,991,13.4,113,1.5,N/A
2018,4,30,3,30,11.700000000000001,0,0,0,4,11.700000000000001,0,0,0,0,4.368,100,96.59,1.75,991,14.8,166,1.9000000000000001,N/A
2018,4,30,4,30,11.600000000000001,11,17,11,7,11.600000000000001,3,0,3,3,4.368,100,88.01,2.32,992,8.3,191,3.6,N/A
2018,4,30,5,30,11.100000000000001,78,218,118,8,11,6,0,3,6,4.368,99.33,79.24,0.24,993,2.3000000000000003,199,5.2,N/A
2018,4,30,6,30,11.100000000000001,131,403,269,4,10.100000000000001,21,0,0,21,4.368,93.78,69.96000000000001,0.8200000000000001,994,23.1,199,5.9,N/A
2018,4,30,7,30,12,135,616,436,7,9.8,52,0,0,52,4.368,86.46000000000001,60.7,2.02,994,24.5,198,6.4,N/A
2018,4,30,8,30,13.3,114,787,599,4,9.600000000000001,52,0,0,52,4.368,78.33,51.94,1.57,995,12.200000000000001,197,6.9,N/A
2018,4,30,9,30,13.600000000000001,114,848,721,6,8.9,146,0,0,146,4.368,73,44.34,0.24,995,18.3,196,7.300000000000001,N/A
2018,4,30,10,30,13.200000000000001,118,871,797,4,7.9,97,0,0,97,4.368,70.10000000000001,38.85,1.74,995,23.900000000000002,196,7.6000000000000005,N/A
2018,4,30,11,30,13.100000000000001,115,892,831,4,7,70,0,0,70,4.368,66.73,36.58,2.29,995,6.800000000000001,197,7.7,N/A
2018,4,30,12,30,13.200000000000001,106,901,814,4,6.4,70,0,0,70,4.368,63.34,38.17,2.5100000000000002,995,16.7,197,7.800000000000001,N/A
2018,4,30,13,30,12.700000000000001,101,883,745,4,6,87,0,0,87,4.368,63.56,43.160000000000004,1.57,995,22.400000000000002,197,8,N/A
2018,4,30,14,30,11.600000000000001,98,841,633,4,5.300000000000001,55,0,0,55,4.368,65.47,50.45,0.6900000000000001,996,17,198,7.9,N/A
2018,4,30,15,30,10.200000000000001,93,768,488,4,4.800000000000001,141,0,0,141,4.368,69.32000000000001,59.050000000000004,1.32,996,20.1,199,7.6000000000000005,N/A
2018,4,30,16,30,8.6,86,635,322,7,4.6000000000000005,13,0,0,13,4.368,75.82000000000001,68.24,0.21,996,0.9,199,7,N/A
2018,4,30,17,30,7.2,73,376,154,4,4.7,14,0,3,14,4.368,83.97,77.53,2.25,996,3,198,6.300000000000001,N/A
2018,4,30,18,30,6.6000000000000005,22,36,24,4,5,4,0,3,4,4.368,89.32000000000001,86.44,1.76,996,10.4,201,5.7,N/A
2018,4,30,19,30,6.6000000000000005,0,0,0,4,5.4,0,0,0,0,4.368,91.93,95.05,1.11,996,3.9000000000000004,211,5.6000000000000005,N/A
2018,4,30,20,30,6.6000000000000005,0,0,0,6,5.800000000000001,0,0,0,0,4.368,94.60000000000001,102.4,2.46,997,9.8,223,5.7,N/A
2018,4,30,21,30,6.2,0,0,0,7,5.800000000000001,0,0,0,0,4.368,97.16,108.25,2.5500000000000003,998,23.400000000000002,229,6,N/A
2018,4,30,22,30,5.800000000000001,0,0,0,7,5.300000000000001,0,0,1,0,4.368,96.60000000000001,112.11,2.49,999,14.9,231,6.5,N/A
2018,4,30,23,30,5.6000000000000005,0,0,0,8,4.9,0,0,0,0,4.368,95.31,113.60000000000001,2.5300000000000002,999,8,231,6.7,N/A
2018,5,1,0,30,5.2,0,0,0,7,4.6000000000000005,0,0,0,0,4.368,96.04,112.52,1.41,1000,3.4000000000000004,237,7.6000000000000005,N/A
2018,5,1,1,30,5.1000000000000005,0,0,0,7,4.4,0,0,0,0,4.368,95.03,109.02,0.8200000000000001,1000,4.6000000000000005,240,8,N/A
2018,5,1,2,30,5.1000000000000005,0,0,0,8,4.2,0,0,0,0,4.368,93.78,103.46000000000001,0.42,1001,16.2,242,8,N/A
2018,5,1,3,30,5.1000000000000005,0,0,0,4,4,0,0,0,0,4.368,92.73,96.32000000000001,1.48,1002,17.400000000000002,242,7.6000000000000005,N/A
2018,5,1,4,30,5.300000000000001,16,44,18,4,3.8000000000000003,2,0,3,2,4.368,90.32000000000001,87.76,2.06,1003,10.8,243,7.1000000000000005,N/A
2018,5,1,5,30,5.9,63,382,135,8,4,48,0,3,48,4.368,87.77,78.99,2.5300000000000002,1004,4.9,245,6.7,N/A
2018,5,1,6,30,7.1000000000000005,87,607,298,4,4.5,133,51,0,150,4.368,83.73,69.7,0.54,1005,0.2,247,6.6000000000000005,N/A
2018,5,1,7,30,8.5,100,740,466,4,4.4,185,28,0,199,4.368,75.5,60.44,1.72,1006,1.7000000000000002,251,6.6000000000000005,N/A
2018,5,1,8,30,9.700000000000001,110,819,618,7,3.4000000000000004,209,13,0,217,4.368,64.78,51.67,1.25,1007,15.3,252,6.4,N/A
2018,5,1,9,30,10.5,117,864,738,7,2.7,338,175,0,464,4.368,58.35,44.06,2.44,1007,21.700000000000003,251,6,N/A
2018,5,1,10,30,11.3,121,892,819,7,2.2,268,544,0,693,4.368,53.4,38.550000000000004,1.35,1008,1.9000000000000001,252,5.7,N/A
2018,5,1,11,30,12.200000000000001,123,907,854,7,2,264,590,0,739,4.368,49.620000000000005,36.27,1.9100000000000001,1008,10.600000000000001,256,5.4,N/A
2018,5,1,12,30,12.9,130,886,829,1,1.9000000000000001,130,886,0,829,4.368,47.2,37.88,2.16,1008,20.5,260,5.1000000000000005,N/A
2018,5,1,13,30,13.3,124,869,761,0,1.9000000000000001,124,869,0,761,4.368,45.87,42.9,1.28,1008,0.4,261,4.6000000000000005,N/A
2018,5,1,14,30,13.4,117,826,645,1,2,117,826,0,645,4.368,45.88,50.22,0.45,1009,20.6,258,3.9000000000000004,N/A
2018,5,1,15,30,13.100000000000001,106,760,500,2,2.2,197,353,0,379,4.368,47.54,58.83,1.12,1009,23.6,252,3.2,N/A
2018,5,1,16,30,12.4,91,647,333,4,2.7,133,324,0,254,4.368,51.63,68.03,0.03,1009,4.3,244,2.1,N/A
2018,5,1,17,30,11.100000000000001,68,448,167,4,5.300000000000001,73,266,3,131,4.368,67.63,77.31,2.08,1009,6,231,1.2000000000000002,N/A
2018,5,1,18,30,9.8,26,110,33,4,5.800000000000001,23,52,3,26,4.368,76.11,86.22,1.58,1009,14,216,1,N/A
2018,5,1,19,30,9.1,0,0,0,7,5.300000000000001,0,0,0,0,4.368,77.08,94.81,0.92,1010,7.6000000000000005,208,1.2000000000000002,N/A
2018,5,1,20,30,8.6,0,0,0,7,5.2,0,0,0,0,4.368,79.21000000000001,102.15,2.25,1010,13.5,208,1.5,N/A
2018,5,1,21,30,7.9,0,0,0,4,5,0,0,0,0,4.368,81.77,107.98,2.2800000000000002,1010,1.6,211,1.6,N/A
2018,5,1,22,30,7.1000000000000005,0,0,0,7,4.800000000000001,0,0,0,0,4.368,85.01,111.82000000000001,2.15,1010,18.7,212,1.7000000000000002,N/A
2018,5,1,23,30,6.7,0,0,0,4,4.5,0,0,0,0,4.368,85.87,113.29,2.14,1010,11.5,211,1.7000000000000002,N/A
2018,5,2,0,30,5.7,0,0,0,0,4.3,0,0,0,0,4.368,90.53,112.22,1.04,1010,6.7,205,1.7000000000000002,N/A
2018,5,2,1,30,5.1000000000000005,0,0,0,4,3.9000000000000004,0,0,0,0,4.368,91.78,108.73,0.49,1010,7.7,201,1.8,N/A
2018,5,2,2,30,4.6000000000000005,0,0,0,0,3.3000000000000003,0,0,0,0,4.368,91.37,103.18,0.12,1010,19.1,196,2,N/A
2018,5,2,3,30,4.2,0,0,0,0,2.7,0,0,0,0,4.368,89.67,96.05,1.2,1010,20.1,193,2.4000000000000004,N/A
2018,5,2,4,30,4.7,17,100,21,0,2,17,100,0,21,4.368,82.94,87.52,1.79,1009,13.3,190,3,N/A
2018,5,2,5,30,6.300000000000001,58,447,145,0,2,58,447,0,145,4.368,73.8,78.74,2.2600000000000002,1010,7.5,186,3.6,N/A
2018,5,2,6,30,8.9,82,648,309,0,2.7,82,648,0,309,4.368,65.01,69.46000000000001,0.26,1010,2.8000000000000003,185,4,N/A
2018,5,2,7,30,11.700000000000001,97,764,476,0,3.2,97,764,0,476,4.368,56.15,60.19,1.42,1009,4.6000000000000005,190,4.7,N/A
2018,5,2,8,30,13.4,107,833,627,1,3.5,107,833,0,627,4.368,51.230000000000004,51.410000000000004,0.92,1009,18.400000000000002,194,5.2,N/A
2018,5,2,9,30,14.5,112,877,746,2,3.8000000000000003,340,153,0,451,4.368,48.76,43.78,2.08,1009,25.1,196,5.300000000000001,N/A
2018,5,2,10,30,15.5,116,897,820,2,4.3,340,363,0,625,4.368,47.2,38.25,0.96,1008,5.6000000000000005,197,5.300000000000001,N/A
2018,5,2,11,30,16.2,122,897,848,2,4.7,359,361,0,651,4.368,46.54,35.980000000000004,1.52,1008,14.3,198,5.4,N/A
2018,5,2,12,30,16.8,123,883,823,0,5.1000000000000005,123,883,0,823,4.368,45.99,37.6,1.81,1007,24.200000000000003,199,5.300000000000001,N/A
2018,5,2,13,30,17.1,121,860,753,0,5.4,121,860,0,753,4.368,46.13,42.64,1,1007,4.1000000000000005,202,5.2,N/A
2018,5,2,14,30,17,113,823,642,0,5.6000000000000005,113,823,0,642,4.368,46.97,49.99,0.21,1006,24.200000000000003,204,5.1000000000000005,N/A
2018,5,2,15,30,16.6,99,771,501,0,5.6000000000000005,99,771,0,501,4.368,48.25,58.61,0.91,1006,1.5,207,4.800000000000001,N/A
2018,5,2,16,30,15.600000000000001,82,673,336,1,5.6000000000000005,82,673,0,336,4.368,51.49,67.82000000000001,2.41,1006,7.800000000000001,210,4.1000000000000005,N/A
2018,5,2,17,30,13.8,60,499,171,4,6.1000000000000005,65,372,3,148,4.368,59.78,77.10000000000001,1.9000000000000001,1007,15.5,215,3.1,N/A
2018,5,2,18,30,11.8,24,182,37,4,6.2,24,121,3,32,4.368,68.42,86.01,1.41,1008,17.6,221,2.6,N/A
2018,5,2,19,30,10.9,0,0,0,7,6,0,0,0,0,4.368,71.77,94.58,0.73,1008,11.3,226,2.8000000000000003,N/A
2018,5,2,20,30,10.4,0,0,0,6,6.7,0,0,0,0,4.368,77.7,101.9,2.0300000000000002,1009,17.3,232,2.9000000000000004,N/A
2018,5,2,21,30,10,0,0,0,7,7.5,0,0,0,0,4.368,84.2,107.71000000000001,2.0100000000000002,1009,5.4,241,2.8000000000000003,N/A
2018,5,2,22,30,9.600000000000001,0,0,0,6,8.3,0,0,0,0,4.368,91.72,111.54,1.81,1009,22.400000000000002,254,2.7,N/A
2018,5,2,23,30,9.3,0,0,0,7,8.9,0,0,0,0,4.368,97.26,113,1.75,1009,15.100000000000001,261,2.6,N/A
2018,5,3,0,30,8.200000000000001,0,0,0,7,8.200000000000001,0,0,0,0,4.368,100,111.92,0.66,1010,10.100000000000001,287,2.3000000000000003,N/A
2018,5,3,1,30,7.2,0,0,0,7,7.2,0,0,0,0,4.368,100,108.44,0.16,1010,10.700000000000001,303,2.1,N/A
2018,5,3,2,30,6.2,0,0,0,4,6.2,0,0,0,0,4.368,100,102.9,2.38,1011,21.900000000000002,313,2,N/A
2018,5,3,3,30,5.4,0,0,0,4,5.4,0,0,0,0,4.368,100,95.78,0.92,1012,22.8,317,1.7000000000000002,N/A
2018,5,3,4,30,6.2,20,69,23,4,5.4,12,0,3,12,4.368,94.66,87.28,1.52,1013,15.8,317,1.9000000000000001,N/A
2018,5,3,5,30,8.3,65,422,149,1,5.7,65,422,0,149,4.368,83.42,78.49,1.99,1014,10.100000000000001,319,2.4000000000000004,N/A
2018,5,3,6,30,10.600000000000001,89,632,313,0,5.5,89,632,0,313,4.368,70.85000000000001,69.22,2.54,1014,5.5,327,2.7,N/A
2018,5,3,7,30,12.5,104,754,482,0,4.2,104,754,0,482,4.368,56.88,59.95,1.12,1015,7.5,333,2.8000000000000003,N/A
2018,5,3,8,30,13.700000000000001,114,826,633,0,4.2,114,826,0,633,4.368,52.54,51.160000000000004,0.59,1015,21.5,330,2.7,N/A
2018,5,3,9,30,14.700000000000001,125,855,746,0,4.3,125,855,0,746,4.112,49.89,43.51,1.72,1015,3,328,2.6,N/A
2018,5,3,10,30,15.5,128,882,824,1,4.5,128,882,0,824,4.112,47.870000000000005,37.96,0.5700000000000001,1016,9.3,328,2.6,N/A
2018,5,3,11,30,16.1,128,890,851,2,4.6000000000000005,362,342,3,639,4.112,46.300000000000004,35.68,1.1300000000000001,1016,18.1,329,2.6,N/A
2018,5,3,12,30,16.400000000000002,138,861,823,2,4.6000000000000005,381,126,0,481,4.112,45.47,37.32,1.47,1016,2.4000000000000004,331,2.8000000000000003,N/A
2018,5,3,13,30,16.400000000000002,129,848,755,2,4.5,346,213,0,503,4.112,45.34,42.39,0.71,1016,7.800000000000001,335,2.9000000000000004,N/A
2018,5,3,14,30,16.1,118,816,645,1,4.4,118,816,0,645,4.112,45.82,49.76,2.5300000000000002,1016,2.2,341,3,N/A
2018,5,3,15,30,15.5,105,757,502,0,4.2,105,757,0,502,4.112,47.02,58.4,0.71,1016,5.1000000000000005,346,2.9000000000000004,N/A
2018,5,3,16,30,14.600000000000001,88,657,338,0,4.2,88,657,0,338,4.112,49.65,67.61,2.23,1016,11.3,351,2.5,N/A
2018,5,3,17,30,12.700000000000001,64,492,176,1,4.800000000000001,64,492,0,176,4.112,58.6,76.89,1.73,1017,19,355,1.9000000000000001,N/A
2018,5,3,18,30,10.4,26,183,40,3,5.300000000000001,21,0,3,21,4.112,70.92,85.8,1.24,1018,21.3,179,1.7000000000000002,N/A
2018,5,3,19,30,8.9,0,0,0,0,4.2,0,0,0,0,4.112,72.62,94.35000000000001,0.55,1018,15,7,2,N/A
2018,5,3,20,30,8.1,0,0,0,0,4.1000000000000005,0,0,0,0,4.112,75.86,101.65,1.81,1019,21.1,17,2,N/A
2018,5,3,21,30,7.1000000000000005,0,0,0,0,4.1000000000000005,0,0,0,0,4.112,81.24,107.44,1.74,1019,9.200000000000001,30,1.8,N/A
2018,5,3,22,30,6.300000000000001,0,0,0,0,4.1000000000000005,0,0,0,0,4.112,85.98,111.25,1.47,1019,0.5,43,1.6,N/A
2018,5,3,23,30,6,0,0,0,0,4.2,0,0,0,0,4.112,88.01,112.7,1.35,1019,18.7,49,1.6,N/A
2018,5,4,0,30,5.1000000000000005,0,0,0,0,4.2,0,0,0,0,4.112,93.63,111.63,0.28,1019,13.4,66,1.5,N/A
2018,5,4,1,30,4.6000000000000005,0,0,0,0,4.2,0,0,0,0,4.112,97.48,108.15,2.38,1019,13.8,74,1.3,N/A
2018,5,4,2,30,4.2,0,0,0,0,4.2,0,0,0,0,4.112,100,102.63,2.08,1019,24.8,80,1.2000000000000002,N/A
2018,5,4,3,30,4,0,0,0,0,4,0,0,0,0,4.112,100,95.52,0.64,1019,25.5,80,1.1,N/A
2018,5,4,4,30,5.2,19,114,25,0,4.9,19,114,0,25,4.112,98.11,87.04,1.25,1019,18.3,77,1.5,N/A
2018,5,4,5,30,7.4,61,440,150,0,5.300000000000001,61,440,0,150,4.112,86.25,78.25,1.72,1020,12.700000000000001,68,1.9000000000000001,N/A
2018,5,4,6,30,10.100000000000001,86,627,311,0,5.6000000000000005,86,627,0,311,4.112,73.78,68.98,2.2600000000000002,1020,8.3,58,1.9000000000000001,N/A
2018,5,4,7,30,13.200000000000001,102,739,475,0,5.9,102,739,0,475,4.112,61.050000000000004,59.71,0.8200000000000001,1020,10.4,54,2.3000000000000003,N/A
2018,5,4,8,30,15.4,111,808,620,0,5.800000000000001,111,808,0,620,4.112,52.68,50.910000000000004,0.26,1021,24.700000000000003,51,2.5,N/A
2018,5,4,9,30,16.7,111,863,740,0,6.300000000000001,111,863,0,740,4.112,50.31,43.24,1.35,1020,6.4,48,2.7,N/A
2018,5,4,10,30,17.6,114,887,816,0,6.7,114,887,0,816,4.112,48.86,37.68,0.18,1020,13,46,2.8000000000000003,N/A
