Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,487104,-,-,-,51.41,5.54,0,23,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,8,20,20,30,18.400000000000002,0,0,0,8,16.3,0,0,0,0,3.086,87.83,104.11,1.86,1018,8.8,11,1,N/A
2018,8,20,21,30,17.7,0,0,0,4,16.400000000000002,0,0,0,0,3.086,91.88,110.3,1.02,1018,6.300000000000001,25,0.9,N/A
2018,8,20,22,30,17.1,0,0,0,4,16.3,0,0,0,0,3.086,95.21000000000001,114.52,2.08,1018,12.100000000000001,43,0.7000000000000001,N/A
2018,8,20,23,30,16.900000000000002,0,0,0,3,16.2,0,0,0,0,3.086,95.87,116.34,1.75,1018,0.6000000000000001,54,0.7000000000000001,N/A
2018,8,21,0,30,16.6,0,0,0,7,16.1,0,0,0,0,3.086,96.92,115.52,0.11,1018,11.8,95,0.7000000000000001,N/A
2018,8,21,1,30,16.5,0,0,0,4,16,0,0,1,0,3.086,97.15,112.17,0.52,1018,23,120,0.6000000000000001,N/A
2018,8,21,2,30,16.6,0,0,0,3,16,0,0,0,0,3.086,96.33,106.67,1.3800000000000001,1018,9.3,137,0.5,N/A
2018,8,21,3,30,16.7,0,0,0,3,16,0,0,0,0,3.086,95.63,99.53,0.88,1018,22.6,131,0.30000000000000004,N/A
2018,8,21,4,30,16.900000000000002,0,0,0,3,15.9,0,0,0,0,3.086,94.07000000000001,91.25,1.8900000000000001,1018,11.5,99,0.2,N/A
2018,8,21,5,30,18.1,47,257,82,0,16.400000000000002,47,257,0,82,3.086,90.09,82.15,0.19,1018,6.1000000000000005,84,0.2,N/A
2018,8,21,6,30,20.1,86,480,227,2,16.400000000000002,91,0,3,91,3.086,79.14,72.9,0.7000000000000001,1018,6.800000000000001,116,0.30000000000000004,N/A
2018,8,21,7,30,22.1,112,609,382,3,16.2,160,21,3,170,3.085,69.01,63.68,1.21,1018,19.900000000000002,155,0.4,N/A
2018,8,21,8,30,23.400000000000002,135,679,524,3,16.2,228,42,1,252,3.085,63.84,54.980000000000004,2.11,1018,6.2,183,0.5,N/A
2018,8,21,9,30,24.3,161,700,635,2,16,286,56,3,324,3.085,59.980000000000004,47.42,1.7,1018,13,209,0.5,N/A
2018,8,21,10,30,24.900000000000002,170,728,712,3,15.9,327,64,3,374,3.085,57.22,41.9,2.32,1018,7.6000000000000005,229,0.5,N/A
2018,8,21,11,30,25.3,169,747,746,2,15.700000000000001,358,94,3,431,3.085,55.32,39.42,0.44,1018,6.2,250,0.4,N/A
2018,8,21,12,30,25.700000000000003,233,624,707,3,15.600000000000001,218,9,0,224,3.085,53.7,40.61,0.63,1017,11.100000000000001,284,0.30000000000000004,N/A
2018,8,21,13,30,26,219,608,647,3,15.600000000000001,320,96,1,387,3.085,52.69,45.160000000000004,1.33,1017,6.5,167,0.2,N/A
2018,8,21,14,30,26,194,577,549,3,15.4,273,112,0,341,3.085,52.2,52.1,0.51,1016,10,41,0.30000000000000004,N/A
2018,8,21,15,30,25.8,166,509,417,0,15.200000000000001,166,509,0,417,3.085,52.160000000000004,60.480000000000004,0.01,1016,19.400000000000002,60,0.5,N/A
2018,8,21,16,30,25,125,406,267,0,15.3,125,406,1,267,3.085,54.9,69.60000000000001,2.0300000000000002,1016,5.300000000000001,66,0.6000000000000001,N/A
2018,8,21,17,30,23.5,73,249,121,0,16.7,73,249,0,121,3.085,65.79,78.91,1.01,1015,18.5,67,0.7000000000000001,N/A
2018,8,21,18,30,21.700000000000003,11,34,12,0,16.400000000000002,11,34,0,12,3.085,72.08,87.88,2.5100000000000002,1016,7.2,70,0.8,N/A
2018,8,21,19,30,20.5,0,0,0,0,14.9,0,0,0,0,3.085,70.16,96.78,0.24,1016,21.700000000000003,76,0.9,N/A
2018,8,21,20,30,19.6,0,0,0,0,14.600000000000001,0,0,1,0,3.085,72.69,104.43,1.6300000000000001,1016,9.8,87,1,N/A
2018,8,21,21,30,19,0,0,0,0,14.3,0,0,1,0,3.085,74.43,110.63,0.75,1016,9.1,101,1,N/A
2018,8,21,22,30,18.8,0,0,0,0,14.200000000000001,0,0,0,0,3.085,74.54,114.86,1.78,1016,13.200000000000001,115,1,N/A
2018,8,21,23,30,18.7,0,0,0,0,14,0,0,0,0,3.085,74.06,116.68,1.45,1016,1.2000000000000002,123,1,N/A
2018,8,22,0,30,18.6,0,0,0,0,13.8,0,0,0,0,3.085,73.56,115.84,2.39,1015,12.3,162,0.9,N/A
2018,8,22,1,30,18.2,0,0,0,0,13.600000000000001,0,0,0,0,3.085,74.75,112.47,0.26,1015,23.6,197,0.8,N/A
2018,8,22,2,30,17.6,0,0,0,0,13.600000000000001,0,0,1,0,3.085,77.34,106.94,1.1500000000000001,1015,10,231,0.9,N/A
2018,8,22,3,30,16.900000000000002,0,0,0,1,13.600000000000001,0,0,0,0,3.085,80.97,99.78,0.67,1015,23.400000000000002,258,0.9,N/A
2018,8,22,4,30,16.900000000000002,0,0,0,7,13.700000000000001,0,0,0,0,3.085,81.69,91.48,1.7,1015,12.5,275,0.9,N/A
2018,8,22,5,30,18.3,47,188,72,3,15.100000000000001,45,90,3,57,3.085,81.87,82.37,0.01,1015,7.4,286,1.2000000000000002,N/A
2018,8,22,6,30,20.400000000000002,96,398,212,0,15,96,398,1,212,3.085,71.18,73.12,0.52,1015,8.5,290,1.7000000000000002,N/A
2018,8,22,7,30,22.6,127,542,366,3,15.200000000000001,167,293,3,296,2.829,62.910000000000004,63.9,1.02,1015,22.1,286,1.6,N/A
2018,8,22,8,30,24.3,146,634,508,0,15.3,146,634,0,508,2.829,57.370000000000005,55.22,1.9100000000000001,1015,9,271,1.5,N/A
2018,8,22,9,30,25.400000000000002,209,582,601,0,15.700000000000001,209,582,0,601,2.829,54.93,47.69,1.45,1015,16.2,254,1.6,N/A
2018,8,22,10,30,26.200000000000003,220,625,683,1,16,220,625,0,683,2.829,53.550000000000004,42.2,2.02,1014,10.700000000000001,246,1.9000000000000001,N/A
2018,8,22,11,30,26.8,214,657,719,3,16.3,340,63,0,389,2.829,52.550000000000004,39.75,0.17,1014,8.700000000000001,244,2.2,N/A
2018,8,22,12,30,27.1,227,625,699,1,16.3,227,625,0,699,2.829,51.82,40.95,0.44,1013,13.100000000000001,246,2.5,N/A
2018,8,22,13,30,27.200000000000003,207,622,643,3,16.2,321,110,0,398,2.829,51.18,45.49,1.17,1013,8.1,249,2.6,N/A
2018,8,22,14,30,27,180,599,545,2,16,272,134,0,354,2.829,51.120000000000005,52.42,0.38,1013,11.4,254,2.7,N/A
2018,8,22,15,30,26.400000000000002,148,552,417,0,15.600000000000001,148,552,0,417,2.829,51.39,60.79,2.44,1013,20.5,260,2.5,N/A
2018,8,22,16,30,25,109,461,268,0,15.4,109,461,0,268,2.829,55.28,69.89,1.8900000000000001,1013,6.300000000000001,270,1.9000000000000001,N/A
2018,8,22,17,30,22.6,65,297,121,0,16.7,65,297,0,121,2.829,69.33,79.21000000000001,0.87,1013,19.400000000000002,284,1.3,N/A
2018,8,22,18,30,20.400000000000002,10,47,12,0,15.5,10,47,0,12,2.829,73.62,88.16,2.34,1013,7.9,299,1.3,N/A
2018,8,22,19,30,19.1,0,0,0,0,14.700000000000001,0,0,0,0,2.829,75.59,97.10000000000001,0.05,1013,22.5,313,1.3,N/A
2018,8,22,20,30,18,0,0,0,3,14.700000000000001,0,0,0,0,2.829,81.11,104.76,1.4000000000000001,1013,10.8,324,1.3,N/A
2018,8,22,21,30,17,0,0,0,0,14.9,0,0,0,0,2.829,87.69,110.97,0.49,1013,11.8,332,1.1,N/A
2018,8,22,22,30,16.2,0,0,0,0,15.3,0,0,0,0,2.829,94.24,115.21000000000001,1.49,1013,14.3,336,1,N/A
2018,8,22,23,30,15.9,0,0,0,0,15.5,0,0,1,0,2.829,97.53,117.01,1.1500000000000001,1013,1.8,337,0.9,N/A
2018,8,23,0,30,15.5,0,0,0,0,15.5,0,0,0,0,2.829,100,116.16,2.1,1013,12.9,322,0.7000000000000001,N/A
2018,8,23,1,30,15.3,0,0,0,0,15.3,0,0,0,0,2.829,100,112.77,0.01,1012,24.200000000000003,295,0.5,N/A
2018,8,23,2,30,15.100000000000001,0,0,0,0,15.100000000000001,0,0,0,0,2.829,100,107.22,0.92,1012,10.700000000000001,257,0.5,N/A
2018,8,23,3,30,14.700000000000001,0,0,0,0,14.700000000000001,0,0,0,0,2.829,100,100.03,0.46,1012,24.3,226,0.7000000000000001,N/A
2018,8,23,4,30,15,0,0,0,0,15,0,0,0,0,2.829,100,91.71000000000001,1.52,1012,13.5,215,1.1,N/A
2018,8,23,5,30,16.6,45,235,75,0,15.4,45,235,0,75,2.829,92.55,82.59,2.39,1011,8.700000000000001,215,2,N/A
2018,8,23,6,30,18.6,87,455,218,2,15.5,16,0,3,16,2.829,82.06,73.34,0.34,1011,10.200000000000001,220,2.9000000000000004,N/A
2018,8,23,7,30,20.5,116,583,371,3,15.4,30,0,3,30,2.829,72.59,64.13,0.84,1011,24.200000000000003,227,3.4000000000000004,N/A
2018,8,23,8,30,22,138,661,513,3,15.5,45,0,3,45,2.829,66.46000000000001,55.46,1.71,1011,11.8,235,3.7,N/A
2018,8,23,9,30,23.3,156,702,626,3,15.700000000000001,164,1,3,165,2.829,62.31,47.96,1.22,1010,19.400000000000002,240,3.9000000000000004,N/A
2018,8,23,10,30,24.3,173,712,698,3,16,318,57,3,360,2.829,59.730000000000004,42.51,1.73,1010,13.700000000000001,243,4.1000000000000005,N/A
2018,8,23,11,30,25.1,187,704,726,3,16.2,334,58,0,379,2.829,57.68,40.09,2.47,1009,11.3,245,4.2,N/A
2018,8,23,12,30,25.400000000000002,218,637,697,2,16.3,348,101,0,424,2.829,57.29,41.300000000000004,0.24,1009,15.100000000000001,247,4.3,N/A
2018,8,23,13,30,25.3,209,615,637,3,16.5,234,15,0,244,2.829,58.19,45.82,1.02,1008,9.700000000000001,250,4.3,N/A
2018,8,23,14,30,24.700000000000003,179,596,540,1,16.6,179,596,0,540,2.829,60.84,52.74,0.24,1008,12.700000000000001,253,4.2,N/A
2018,8,23,15,30,23.900000000000002,142,555,410,3,16.6,204,146,0,275,2.829,63.65,61.1,2.31,1008,21.6,256,4,N/A
2018,8,23,16,30,23,104,475,265,0,16.5,104,475,0,265,2.829,66.84,70.2,1.76,1008,7.2,259,3.4000000000000004,N/A
2018,8,23,17,30,21.6,62,314,119,0,16.5,62,314,0,119,2.829,72.7,79.51,0.73,1008,20.200000000000003,261,2.4000000000000004,N/A
2018,8,23,18,30,20.1,10,34,11,3,16.5,10,34,5,11,2.829,79.75,88.45,2.17,1008,8.6,262,1.9000000000000001,N/A
2018,8,23,19,30,19.200000000000003,0,0,0,3,16.5,0,0,0,0,2.829,84.19,97.41,2.41,1008,23.200000000000003,263,1.9000000000000001,N/A
2018,8,23,20,30,18.5,0,0,0,8,16.5,0,0,0,0,2.829,88.42,105.09,1.17,1008,11.600000000000001,263,2,N/A
2018,8,23,21,30,17.8,0,0,0,7,16.6,0,0,0,0,2.829,92.81,111.31,0.22,1008,14.4,262,2.2,N/A
2018,8,23,22,30,17.2,0,0,0,8,16.6,0,0,0,0,2.829,96.29,115.55,1.2,1008,15.3,260,2.3000000000000003,N/A
2018,8,23,23,30,16.900000000000002,0,0,0,1,16.400000000000002,0,0,0,0,2.829,96.76,117.36,0.86,1008,2.3000000000000003,258,2.4000000000000004,N/A
2018,8,24,0,30,16,0,0,0,0,16,0,0,0,0,2.829,100,116.49000000000001,1.83,1007,13.4,246,2.3000000000000003,N/A
2018,8,24,1,30,15.700000000000001,0,0,0,7,15.700000000000001,0,0,0,0,2.829,100,113.07000000000001,2.32,1007,24.8,242,2.6,N/A
2018,8,24,2,30,15.600000000000001,0,0,0,7,15.5,0,0,1,0,2.829,99.16,107.49000000000001,0.6900000000000001,1007,11.4,243,2.8000000000000003,N/A
2018,8,24,3,30,15.3,0,0,0,6,15.200000000000001,0,0,0,0,2.829,99.4,100.29,0.26,1007,25.200000000000003,248,2.9000000000000004,N/A
2018,8,24,4,30,15.200000000000001,0,0,0,6,14.9,0,0,0,0,2.829,98.15,91.95,1.34,1008,14.600000000000001,258,3.1,N/A
2018,8,24,5,30,15.4,44,239,74,8,14.600000000000001,42,132,3,59,2.829,94.94,82.81,2.21,1009,10,268,3.5,N/A
2018,8,24,6,30,16.2,73,546,227,8,14.4,100,252,0,171,2.829,88.83,73.56,0.17,1009,11.8,278,4.1000000000000005,N/A
2018,8,24,7,30,17.400000000000002,87,713,396,2,12.100000000000001,159,322,0,298,2.829,71.13,64.36,0.66,1010,0.8,282,4.5,N/A
2018,8,24,8,30,18.6,95,803,547,1,9.600000000000001,95,803,0,547,2.829,55.68,55.71,1.51,1010,14.5,278,4.7,N/A
2018,8,24,9,30,19.5,100,853,668,2,8.5,296,251,0,463,2.829,49.120000000000005,48.24,0.98,1010,22.6,274,4.9,N/A
2018,8,24,10,30,20,106,877,749,3,8.3,292,34,0,317,2.829,46.75,42.82,1.45,1010,16.7,272,5.1000000000000005,N/A
2018,8,24,11,30,20.1,110,879,779,2,8.1,351,256,0,546,2.829,45.96,40.43,2.2,1010,13.700000000000001,271,5.2,N/A
2018,8,24,12,30,19.8,131,834,754,6,7.9,352,137,0,455,2.829,46.1,41.64,0.05,1010,17,271,5.1000000000000005,N/A
2018,8,24,13,30,19.3,133,797,685,6,7.4,308,79,0,363,2.829,45.92,46.160000000000004,0.87,1010,11.200000000000001,271,5,N/A
2018,8,24,14,30,18.8,122,759,579,6,7,258,76,0,303,2.829,46.08,53.06,0.11,1010,13.9,270,4.800000000000001,N/A
2018,8,24,15,30,18.1,111,686,439,6,6.6000000000000005,185,40,0,204,2.829,47.04,61.410000000000004,2.18,1010,22.6,270,4.4,N/A
2018,8,24,16,30,17.400000000000002,95,551,279,7,6.4,36,0,0,36,2.829,48.47,70.5,1.62,1009,8,269,3.6,N/A
2018,8,24,17,30,16.400000000000002,61,340,121,4,6.6000000000000005,31,0,1,31,2.829,52.21,79.81,0.59,1009,20.900000000000002,266,2.5,N/A
2018,8,24,18,30,15.600000000000001,9,31,10,6,6.7,9,31,5,10,2.829,55.410000000000004,88.73,2,1009,9.3,256,1.9000000000000001,N/A
2018,8,24,19,30,15.100000000000001,0,0,0,7,6.7,0,0,0,0,2.829,57.410000000000004,97.74000000000001,2.21,1009,23.8,242,1.9000000000000001,N/A
2018,8,24,20,30,14.8,0,0,0,4,7,0,0,0,0,2.829,59.56,105.42,0.9400000000000001,1008,12.4,231,2.3000000000000003,N/A
2018,8,24,21,30,14.4,0,0,0,9,7.6000000000000005,0,0,0,0,2.829,63.64,111.65,2.52,1008,16.900000000000002,226,2.8000000000000003,N/A
2018,8,24,22,30,13.700000000000001,0,0,0,6,8.5,0,0,0,0,2.829,70.69,115.9,0.92,1007,16.2,223,3.4000000000000004,N/A
2018,8,24,23,30,13.4,0,0,0,4,9.4,0,0,0,0,2.829,76.71000000000001,117.7,0.5700000000000001,1007,2.9000000000000004,222,3.7,N/A
2018,8,25,0,30,12.600000000000001,0,0,0,7,10.200000000000001,0,0,0,0,2.829,85.36,116.82000000000001,1.55,1006,14,223,3.9000000000000004,N/A
2018,8,25,1,30,12.3,0,0,0,6,10.8,0,0,0,0,2.829,90.71000000000001,113.37,2.07,1006,25.400000000000002,229,3.8000000000000003,N/A
2018,8,25,2,30,12,0,0,0,4,11.100000000000001,0,0,0,0,2.829,94.34,107.77,0.47000000000000003,1006,12.100000000000001,235,3.8000000000000003,N/A
2018,8,25,3,30,11.9,0,0,0,8,11.100000000000001,0,0,1,0,2.829,95.15,100.54,0.06,1005,0.5,244,3.7,N/A
2018,8,25,4,30,11.9,0,0,0,4,11.200000000000001,0,0,0,0,2.829,95.21000000000001,92.19,1.16,1006,15.600000000000001,253,3.5,N/A
2018,8,25,5,30,12.200000000000001,46,225,73,7,11.200000000000001,11,0,3,11,2.829,93.57000000000001,83.03,2.04,1006,11.4,257,3.5,N/A
2018,8,25,6,30,13,77,527,224,4,11.4,105,68,1,124,2.829,89.86,73.78,0,1007,13.600000000000001,265,3.9000000000000004,N/A
2018,8,25,7,30,14.100000000000001,87,705,390,4,10.9,54,0,0,54,2.829,80.88,64.59,0.49,1007,3,275,4.5,N/A
2018,8,25,8,30,15.100000000000001,100,781,537,2,9.9,229,294,0,394,2.829,71.25,55.95,1.33,1007,17.3,280,4.9,N/A
2018,8,25,9,30,16,130,780,647,4,9.4,228,16,3,239,2.829,64.93,48.51,0.76,1008,0.1,281,5,N/A
2018,8,25,10,30,16.6,141,801,726,3,9.3,292,35,0,318,2.829,62.25,43.13,1.16,1008,19.6,282,5,N/A
2018,8,25,11,30,17,140,814,757,3,9.4,357,202,0,510,2.829,60.88,40.77,1.94,1008,16.1,284,5.1000000000000005,N/A
2018,8,25,12,30,17.3,143,801,739,8,9.5,46,0,0,46,2.829,60.06,41.99,2.42,1009,18.900000000000002,288,5.1000000000000005,N/A
2018,8,25,13,30,17.2,140,774,673,4,9.4,102,0,0,102,2.829,60.06,46.5,0.72,1009,12.700000000000001,292,5,N/A
2018,8,25,14,30,16.8,129,735,567,4,9.200000000000001,263,108,0,328,2.829,60.7,53.39,2.54,1010,15.100000000000001,296,4.800000000000001,N/A
2018,8,25,15,30,16.400000000000002,114,668,430,0,9,114,668,0,430,2.829,61.76,61.730000000000004,2.05,1010,23.6,299,4.4,N/A
2018,8,25,16,30,15.700000000000001,86,572,274,0,8.9,86,572,0,274,2.829,64.12,70.81,1.49,1011,8.9,301,3.6,N/A
2018,8,25,17,30,14.3,54,387,120,4,9,57,205,3,93,2.829,70.57000000000001,80.12,0.45,1011,21.6,300,2.4000000000000004,N/A
2018,8,25,18,30,12.600000000000001,0,0,0,1,8.8,0,0,0,0,2.829,77.87,89,1.83,1012,9.9,298,1.5,N/A
2018,8,25,19,30,11.600000000000001,0,0,0,0,8.700000000000001,0,0,0,0,2.829,82.14,98.06,2.02,1012,24.400000000000002,296,1.3,N/A
2018,8,25,20,30,10.9,0,0,0,0,8.6,0,0,0,0,2.829,85.92,105.75,0.71,1013,13.100000000000001,294,1.2000000000000002,N/A
2018,8,25,21,30,10.4,0,0,0,4,8.6,0,0,0,0,2.829,88.68,112,2.27,1013,19.200000000000003,291,1.1,N/A
2018,8,25,22,30,10,0,0,0,0,8.6,0,0,0,0,2.829,90.88,116.25,0.64,1013,17.1,286,1,N/A
2018,8,25,23,30,9.8,0,0,0,0,8.5,0,0,0,0,2.829,91.79,118.05,0.28,1013,3.5,282,1,N/A
2018,8,26,0,30,9.3,0,0,0,0,8.5,0,0,0,0,2.829,94.46000000000001,117.15,1.29,1013,14.600000000000001,272,1,N/A
2018,8,26,1,30,9,0,0,0,0,8.4,0,0,0,0,2.829,95.9,113.68,1.83,1013,0.4,265,1,N/A
2018,8,26,2,30,8.700000000000001,0,0,0,0,8.3,0,0,0,0,2.829,97.28,108.05,0.25,1013,12.9,255,1,N/A
2018,8,26,3,30,8.4,0,0,0,0,8.200000000000001,0,0,0,0,2.829,98.9,100.79,2.42,1014,1.4000000000000001,244,1,N/A
2018,8,26,4,30,8.9,0,0,0,3,8.200000000000001,0,0,0,0,2.829,95.31,92.42,0.99,1014,16.7,231,1.1,N/A
2018,8,26,5,30,10.8,38,303,74,1,8.3,38,303,0,74,2.829,84.82000000000001,83.25,1.8800000000000001,1014,12.700000000000001,217,1.7000000000000002,N/A
2018,8,26,6,30,13,75,527,221,0,8.5,75,527,0,221,2.829,74.3,74,2.4,1014,15.3,205,2.3000000000000003,N/A
2018,8,26,7,30,14.8,99,658,379,1,8.200000000000001,99,658,0,379,2.829,64.66,64.82000000000001,0.33,1014,5.2,200,2.6,N/A
2018,8,26,8,30,16.400000000000002,112,741,524,0,8.1,112,741,0,524,2.829,58.1,56.2,1.1400000000000001,1014,20,200,2.9000000000000004,N/A
2018,8,26,9,30,17.8,117,798,642,8,8.3,288,270,0,466,2.829,53.92,48.79,0.53,1014,3.2,203,3.2,N/A
2018,8,26,10,30,18.7,119,831,723,2,8.3,336,219,0,495,2.829,50.82,43.44,0.89,1013,22.5,206,3.4000000000000004,N/A
2018,8,26,11,30,19.5,120,840,753,7,8.1,351,233,0,526,2.829,47.62,41.11,1.69,1012,18.5,209,3.5,N/A
2018,8,26,12,30,19.900000000000002,116,839,736,3,7.9,344,218,0,505,2.829,45.730000000000004,42.35,2.24,1011,20.8,210,3.7,N/A
2018,8,26,13,30,19.6,109,824,672,8,7.4,304,80,0,359,2.829,45.28,46.85,0.58,1010,14.200000000000001,212,3.7,N/A
2018,8,26,14,30,19.1,96,799,568,7,6.800000000000001,257,90,0,311,2.829,44.81,53.72,2.41,1010,16.3,215,3.7,N/A
2018,8,26,15,30,18.8,84,738,429,8,6.6000000000000005,33,0,0,33,2.829,44.96,62.050000000000004,1.92,1009,24.6,219,3.6,N/A
2018,8,26,16,30,18,66,638,272,4,6.300000000000001,101,0,0,101,2.829,46.28,71.12,1.35,1009,9.600000000000001,221,3.3000000000000003,N/A
2018,8,26,17,30,16.5,42,449,117,7,6.4,44,0,3,44,2.829,51.27,80.43,0.31,1009,22.200000000000003,216,2.9000000000000004,N/A
2018,8,26,18,30,15.3,0,0,0,4,6.7,0,0,0,0,2.829,56.58,89.29,1.6600000000000001,1009,10.4,202,3,N/A
2018,8,26,19,30,14.9,0,0,0,4,7.4,0,0,0,0,2.829,60.84,98.39,1.82,1008,24.8,186,3.4000000000000004,N/A
2018,8,26,20,30,14.700000000000001,0,0,0,4,7.9,0,0,0,0,2.829,63.64,106.09,0.49,1007,13.700000000000001,175,4,N/A
2018,8,26,21,30,14.4,0,0,0,6,8.3,0,0,0,0,2.829,66.63,112.35000000000001,2.0100000000000002,1006,21.3,172,4.5,N/A
2018,8,26,22,30,14.100000000000001,0,0,0,8,8.8,0,0,0,0,2.829,70.44,116.61,0.36,1006,17.900000000000002,173,4.800000000000001,N/A
2018,8,26,23,30,14,0,0,0,4,9.5,0,0,0,0,2.829,74.29,118.4,1.5,1005,4,175,4.800000000000001,N/A
2018,8,27,0,30,13.9,0,0,0,4,10.100000000000001,0,0,0,0,2.827,77.91,117.48,1.27,1005,1.1,185,4.7,N/A
2018,8,27,1,30,13.8,0,0,0,3,10.5,0,0,0,0,2.827,80.61,113.99000000000001,1.8900000000000001,1004,21.700000000000003,193,4.800000000000001,N/A
2018,8,27,2,30,13.8,0,0,0,1,11,0,0,1,0,2.827,83.06,108.33,1.4000000000000001,1004,12.5,204,5,N/A
2018,8,27,3,30,14.100000000000001,0,0,0,1,11.9,0,0,0,0,2.827,86.65,101.05,0.36,1004,3.5,216,5.2,N/A
2018,8,27,4,30,14.600000000000001,0,0,0,1,13,0,0,0,0,2.827,90.04,92.66,1.4000000000000001,1005,24,224,5.1000000000000005,N/A
2018,8,27,5,30,15.4,41,124,55,1,14.100000000000001,41,124,0,55,2.827,92.2,83.48,0,1005,25,230,5,N/A
2018,8,27,6,30,16.8,104,313,189,3,15.3,15,0,0,15,2.827,90.88,74.23,0.9400000000000001,1005,14.5,236,4.9,N/A
2018,8,27,7,30,18.3,138,492,346,3,16.3,29,0,3,29,4.11,87.87,65.05,1.8,1006,19.200000000000003,246,5.1000000000000005,N/A
2018,8,27,8,30,19.6,149,635,499,2,15.8,239,203,3,351,4.11,78.69,56.46,0.05,1007,17.900000000000002,258,5.6000000000000005,N/A
2018,8,27,9,30,20.400000000000002,186,650,612,1,14.200000000000001,186,650,0,612,4.11,67.63,49.08,0.86,1007,13.3,262,5.9,N/A
2018,8,27,10,30,20.900000000000002,214,653,685,2,12.9,338,131,0,432,4.11,60.1,43.76,1.62,1008,6,263,6,N/A
2018,8,27,11,30,21.200000000000003,211,678,719,3,11.700000000000001,173,4,0,175,4.11,54.57,41.46,0.29,1008,19.5,264,5.9,N/A
2018,8,27,12,30,21.400000000000002,228,634,694,3,11,256,18,0,269,4.11,51.47,42.7,2.04,1009,24.6,267,5.7,N/A
2018,8,27,13,30,21.3,217,610,632,3,10.8,244,20,0,258,4.11,51.29,47.2,1.22,1009,15.4,271,5.5,N/A
2018,8,27,14,30,20.700000000000003,201,550,524,3,10.9,158,0,0,158,4.11,53.29,54.06,0.35000000000000003,1010,21.6,274,5.1000000000000005,N/A
2018,8,27,15,30,19.8,174,465,390,0,10.9,174,465,0,390,4.11,56.32,62.370000000000005,1.94,1011,4.1000000000000005,277,4.6000000000000005,N/A
2018,8,27,16,30,18.7,127,348,238,0,10.9,127,348,0,238,4.11,60.4,71.44,0.68,1011,13.9,280,3.8000000000000003,N/A
2018,8,27,17,30,17.3,65,180,94,3,11,54,17,3,57,4.11,66.53,80.74,2.22,1012,21.5,281,2.6,N/A
2018,8,27,18,30,15.9,0,0,0,4,11.200000000000001,0,0,0,0,4.11,73.77,89.56,0.62,1013,21.6,277,1.7000000000000002,N/A
2018,8,27,19,30,15,0,0,0,4,11.4,0,0,0,0,4.11,79.31,98.72,0.96,1014,7.300000000000001,268,1.5,N/A
2018,8,27,20,30,14.4,0,0,0,4,11.700000000000001,0,0,1,0,4.11,83.76,106.43,0.05,1014,20.6,260,1.6,N/A
2018,8,27,21,30,14,0,0,0,3,12,0,0,0,0,4.11,87.7,112.7,1.5,1015,2.2,254,1.8,N/A
2018,8,27,22,30,13.700000000000001,0,0,0,1,12.4,0,0,0,0,4.11,91.56,116.96000000000001,2.27,1015,1.3,253,1.9000000000000001,N/A
2018,8,27,23,30,13.600000000000001,0,0,0,3,12.700000000000001,0,0,0,0,4.11,94.37,118.75,0.46,1015,24.3,253,2,N/A
2018,8,28,0,30,13.100000000000001,0,0,0,3,13,0,0,1,0,4.11,99.17,117.82000000000001,1.03,1015,3.7,253,1.8,N/A
2018,8,28,1,30,12.8,0,0,0,0,12.8,0,0,0,0,4.11,100,114.3,1.69,1016,24.200000000000003,251,1.6,N/A
2018,8,28,2,30,12.5,0,0,0,0,12.5,0,0,0,0,4.11,100,108.61,1.23,1016,15,248,1.4000000000000001,N/A
2018,8,28,3,30,12.200000000000001,0,0,0,0,12.200000000000001,0,0,0,0,4.11,100,101.31,0.22,1016,6,244,1.3,N/A
2018,8,28,4,30,12.5,0,0,0,0,12.5,0,0,0,0,4.11,100,92.9,1.28,1016,1,236,1.4000000000000001,N/A
2018,8,28,5,30,13.600000000000001,41,141,56,1,12.700000000000001,41,141,0,56,4.11,94.11,83.7,2.45,1017,2,226,1.9000000000000001,N/A
